Datetime,PJME_MW
2007-03-04 01:00:00,27203.0
2007-03-04 02:00:00,26346.0
2007-03-04 03:00:00,25982.0
2007-03-04 04:00:00,25959.0
2007-03-04 05:00:00,26203.0
2007-03-04 06:00:00,26980.0
2007-03-04 07:00:00,27937.0
2007-03-04 08:00:00,28834.0
2007-03-04 09:00:00,30257.0
2007-03-04 10:00:00,31360.0
2007-03-04 11:00:00,32058.0
2007-03-04 12:00:00,32263.0
2007-03-04 13:00:00,32319.0
2007-03-04 14:00:00,32120.0
2007-03-04 15:00:00,31887.0
2007-03-04 16:00:00,31941.0
2007-03-04 17:00:00,32623.0
2007-03-04 18:00:00,34185.0
2007-03-04 19:00:00,36723.0
2007-03-04 20:00:00,37046.0
2007-03-04 21:00:00,36586.0
2007-03-04 22:00:00,35114.0
2007-03-04 23:00:00,33104.0
2007-03-04 00:00:00,28616.0
