Datetime,PJME_MW
2007-11-01 01:00:00,24807.0
2007-11-01 02:00:00,23983.0
2007-11-01 03:00:00,23456.0
2007-11-01 04:00:00,23331.0
2007-11-01 05:00:00,23835.0
2007-11-01 06:00:00,25754.0
2007-11-01 07:00:00,29601.0
2007-11-01 08:00:00,32015.0
2007-11-01 09:00:00,32199.0
2007-11-01 10:00:00,32538.0
2007-11-01 11:00:00,32790.0
2007-11-01 12:00:00,32862.0
2007-11-01 13:00:00,32750.0
2007-11-01 14:00:00,32819.0
2007-11-01 15:00:00,32527.0
2007-11-01 16:00:00,32206.0
2007-11-01 17:00:00,32262.0
2007-11-01 18:00:00,32821.0
2007-11-01 19:00:00,34510.0
2007-11-01 20:00:00,34591.0
2007-11-01 21:00:00,33695.0
2007-11-01 22:00:00,32007.0
2007-11-01 23:00:00,29625.0
2007-11-01 00:00:00,26466.0
