Datetime,PJME_MW
2009-07-09 01:00:00,26951.0
2009-07-09 02:00:00,25286.0
2009-07-09 03:00:00,24302.0
2009-07-09 04:00:00,23806.0
2009-07-09 05:00:00,23943.0
2009-07-09 06:00:00,25057.0
2009-07-09 07:00:00,27228.0
2009-07-09 08:00:00,30102.0
2009-07-09 09:00:00,32386.0
2009-07-09 10:00:00,34119.0
2009-07-09 11:00:00,35640.0
2009-07-09 12:00:00,36635.0
2009-07-09 13:00:00,37320.0
2009-07-09 14:00:00,38032.0
2009-07-09 15:00:00,38445.0
2009-07-09 16:00:00,38661.0
2009-07-09 17:00:00,38916.0
2009-07-09 18:00:00,38669.0
2009-07-09 19:00:00,37406.0
2009-07-09 20:00:00,35835.0
2009-07-09 21:00:00,35102.0
2009-07-09 22:00:00,34835.0
2009-07-09 23:00:00,32147.0
2009-07-09 00:00:00,29613.0
