Datetime,PJME_MW
2013-06-14 01:00:00,25657.0
2013-06-14 02:00:00,24160.0
2013-06-14 03:00:00,23130.0
2013-06-14 04:00:00,22614.0
2013-06-14 05:00:00,22798.0
2013-06-14 06:00:00,24084.0
2013-06-14 07:00:00,26261.0
2013-06-14 08:00:00,28564.0
2013-06-14 09:00:00,29830.0
2013-06-14 10:00:00,30645.0
2013-06-14 11:00:00,31311.0
2013-06-14 12:00:00,31641.0
2013-06-14 13:00:00,31833.0
2013-06-14 14:00:00,32408.0
2013-06-14 15:00:00,32779.0
2013-06-14 16:00:00,33317.0
2013-06-14 17:00:00,33814.0
2013-06-14 18:00:00,33917.0
2013-06-14 19:00:00,33031.0
2013-06-14 20:00:00,31928.0
2013-06-14 21:00:00,31278.0
2013-06-14 22:00:00,31252.0
2013-06-14 23:00:00,29207.0
2013-06-14 00:00:00,28129.0
