Datetime,PJME_MW
2006-04-06 01:00:00,26475.0
2006-04-06 02:00:00,25518.0
2006-04-06 03:00:00,25109.0
2006-04-06 04:00:00,24897.0
2006-04-06 05:00:00,25426.0
2006-04-06 06:00:00,27475.0
2006-04-06 07:00:00,31220.0
2006-04-06 08:00:00,33238.0
2006-04-06 09:00:00,33475.0
2006-04-06 10:00:00,33207.0
2006-04-06 11:00:00,33021.0
2006-04-06 12:00:00,32664.0
2006-04-06 13:00:00,32215.0
2006-04-06 14:00:00,31839.0
2006-04-06 15:00:00,31416.0
2006-04-06 16:00:00,31022.0
2006-04-06 17:00:00,30769.0
2006-04-06 18:00:00,30540.0
2006-04-06 19:00:00,30400.0
2006-04-06 20:00:00,31714.0
2006-04-06 21:00:00,33257.0
2006-04-06 22:00:00,32206.0
2006-04-06 23:00:00,29734.0
2006-04-06 00:00:00,28376.0
