Datetime,PJME_MW
2018-04-11 01:00:00,26672.0
2018-04-11 02:00:00,26274.0
2018-04-11 03:00:00,26271.0
2018-04-11 04:00:00,26538.0
2018-04-11 05:00:00,27341.0
2018-04-11 06:00:00,29646.0
2018-04-11 07:00:00,32749.0
2018-04-11 08:00:00,33822.0
2018-04-11 09:00:00,33021.0
2018-04-11 10:00:00,31635.0
2018-04-11 11:00:00,30316.0
2018-04-11 12:00:00,29629.0
2018-04-11 13:00:00,29335.0
2018-04-11 14:00:00,29158.0
2018-04-11 15:00:00,28838.0
2018-04-11 16:00:00,28475.0
2018-04-11 17:00:00,28672.0
2018-04-11 18:00:00,29030.0
2018-04-11 19:00:00,29416.0
2018-04-11 20:00:00,30630.0
2018-04-11 21:00:00,31590.0
2018-04-11 22:00:00,30521.0
2018-04-11 23:00:00,28498.0
2018-04-11 00:00:00,27799.0
