Datetime,PJME_MW
2007-08-25 01:00:00,34378.0
2007-08-25 02:00:00,32380.0
2007-08-25 03:00:00,31013.0
2007-08-25 04:00:00,30101.0
2007-08-25 05:00:00,29773.0
2007-08-25 06:00:00,30152.0
2007-08-25 07:00:00,31130.0
2007-08-25 08:00:00,32769.0
2007-08-25 09:00:00,35803.0
2007-08-25 10:00:00,38822.0
2007-08-25 11:00:00,42122.0
2007-08-25 12:00:00,45143.0
2007-08-25 13:00:00,47666.0
2007-08-25 14:00:00,49702.0
2007-08-25 15:00:00,51187.0
2007-08-25 16:00:00,52113.0
2007-08-25 17:00:00,52587.0
2007-08-25 18:00:00,52138.0
2007-08-25 19:00:00,50626.0
2007-08-25 20:00:00,48562.0
2007-08-25 21:00:00,47326.0
2007-08-25 22:00:00,45245.0
2007-08-25 23:00:00,42243.0
2007-08-25 00:00:00,37301.0
