Datetime,PJME_MW
2016-10-21 01:00:00,24798.0
2016-10-21 02:00:00,23586.0
2016-10-21 03:00:00,22973.0
2016-10-21 04:00:00,22647.0
2016-10-21 05:00:00,23013.0
2016-10-21 06:00:00,24660.0
2016-10-21 07:00:00,27339.0
2016-10-21 08:00:00,29389.0
2016-10-21 09:00:00,30543.0
2016-10-21 10:00:00,31313.0
2016-10-21 11:00:00,31676.0
2016-10-21 12:00:00,32221.0
2016-10-21 13:00:00,32691.0
2016-10-21 14:00:00,32975.0
2016-10-21 15:00:00,32746.0
2016-10-21 16:00:00,32657.0
2016-10-21 17:00:00,32454.0
2016-10-21 18:00:00,32185.0
2016-10-21 19:00:00,32173.0
2016-10-21 20:00:00,31526.0
2016-10-21 21:00:00,30133.0
2016-10-21 22:00:00,28668.0
2016-10-21 23:00:00,26369.0
2016-10-21 00:00:00,26567.0
