Datetime,PJME_MW
2004-08-26 01:00:00,28414.0
2004-08-26 02:00:00,26831.0
2004-08-26 03:00:00,25859.0
2004-08-26 04:00:00,25355.0
2004-08-26 05:00:00,25569.0
2004-08-26 06:00:00,27150.0
2004-08-26 07:00:00,29801.0
2004-08-26 08:00:00,32264.0
2004-08-26 09:00:00,34413.0
2004-08-26 10:00:00,36544.0
2004-08-26 11:00:00,38245.0
2004-08-26 12:00:00,39459.0
2004-08-26 13:00:00,40469.0
2004-08-26 14:00:00,41273.0
2004-08-26 15:00:00,41897.0
2004-08-26 16:00:00,42377.0
2004-08-26 17:00:00,42646.0
2004-08-26 18:00:00,42311.0
2004-08-26 19:00:00,41009.0
2004-08-26 20:00:00,39897.0
2004-08-26 21:00:00,40355.0
2004-08-26 22:00:00,38588.0
2004-08-26 23:00:00,35447.0
2004-08-26 00:00:00,30976.0
