Datetime,PJME_MW
2014-06-09 01:00:00,26243.0
2014-06-09 02:00:00,24945.0
2014-06-09 03:00:00,24118.0
2014-06-09 04:00:00,23874.0
2014-06-09 05:00:00,24144.0
2014-06-09 06:00:00,25975.0
2014-06-09 07:00:00,28703.0
2014-06-09 08:00:00,31259.0
2014-06-09 09:00:00,32808.0
2014-06-09 10:00:00,33961.0
2014-06-09 11:00:00,35218.0
2014-06-09 12:00:00,36099.0
2014-06-09 13:00:00,36724.0
2014-06-09 14:00:00,37486.0
2014-06-09 15:00:00,37915.0
2014-06-09 16:00:00,38175.0
2014-06-09 17:00:00,38430.0
2014-06-09 18:00:00,38502.0
2014-06-09 19:00:00,37762.0
2014-06-09 20:00:00,37034.0
2014-06-09 21:00:00,36868.0
2014-06-09 22:00:00,35971.0
2014-06-09 23:00:00,33047.0
2014-06-09 00:00:00,28532.0
