Datetime,PJME_MW
2002-02-20 01:00:00,24800.0
2002-02-20 02:00:00,24012.0
2002-02-20 03:00:00,23579.0
2002-02-20 04:00:00,23541.0
2002-02-20 05:00:00,24159.0
2002-02-20 06:00:00,26259.0
2002-02-20 07:00:00,30330.0
2002-02-20 08:00:00,32339.0
2002-02-20 09:00:00,32545.0
2002-02-20 10:00:00,32568.0
2002-02-20 11:00:00,32511.0
2002-02-20 12:00:00,32123.0
2002-02-20 13:00:00,31700.0
2002-02-20 14:00:00,31324.0
2002-02-20 15:00:00,30815.0
2002-02-20 16:00:00,30713.0
2002-02-20 17:00:00,31094.0
2002-02-20 18:00:00,32556.0
2002-02-20 19:00:00,34058.0
2002-02-20 20:00:00,33342.0
2002-02-20 21:00:00,32430.0
2002-02-20 22:00:00,30716.0
2002-02-20 23:00:00,28031.0
2002-02-20 00:00:00,26635.0
