Datetime,PJME_MW
2016-10-07 01:00:00,22512.0
2016-10-07 02:00:00,21578.0
2016-10-07 03:00:00,21203.0
2016-10-07 04:00:00,21053.0
2016-10-07 05:00:00,21446.0
2016-10-07 06:00:00,23131.0
2016-10-07 07:00:00,26173.0
2016-10-07 08:00:00,27651.0
2016-10-07 09:00:00,28336.0
2016-10-07 10:00:00,28700.0
2016-10-07 11:00:00,29246.0
2016-10-07 12:00:00,29367.0
2016-10-07 13:00:00,29472.0
2016-10-07 14:00:00,29727.0
2016-10-07 15:00:00,29971.0
2016-10-07 16:00:00,30184.0
2016-10-07 17:00:00,30312.0
2016-10-07 18:00:00,30221.0
2016-10-07 19:00:00,30189.0
2016-10-07 20:00:00,30609.0
2016-10-07 21:00:00,29644.0
2016-10-07 22:00:00,28214.0
2016-10-07 23:00:00,26334.0
2016-10-07 00:00:00,24310.0
