Datetime,PJME_MW
2007-04-30 01:00:00,22934.0
2007-04-30 02:00:00,22010.0
2007-04-30 03:00:00,21548.0
2007-04-30 04:00:00,21497.0
2007-04-30 05:00:00,22162.0
2007-04-30 06:00:00,24198.0
2007-04-30 07:00:00,27594.0
2007-04-30 08:00:00,30162.0
2007-04-30 09:00:00,31170.0
2007-04-30 10:00:00,31837.0
2007-04-30 11:00:00,32570.0
2007-04-30 12:00:00,33066.0
2007-04-30 13:00:00,33239.0
2007-04-30 14:00:00,33689.0
2007-04-30 15:00:00,33720.0
2007-04-30 16:00:00,33587.0
2007-04-30 17:00:00,33601.0
2007-04-30 18:00:00,33256.0
2007-04-30 19:00:00,32440.0
2007-04-30 20:00:00,32265.0
2007-04-30 21:00:00,33852.0
2007-04-30 22:00:00,32609.0
2007-04-30 23:00:00,29691.0
2007-04-30 00:00:00,24762.0
