Datetime,PJME_MW
2007-02-17 01:00:00,35085.0
2007-02-17 02:00:00,34226.0
2007-02-17 03:00:00,33816.0
2007-02-17 04:00:00,33663.0
2007-02-17 05:00:00,33902.0
2007-02-17 06:00:00,34811.0
2007-02-17 07:00:00,36166.0
2007-02-17 08:00:00,37074.0
2007-02-17 09:00:00,37994.0
2007-02-17 10:00:00,38020.0
2007-02-17 11:00:00,37671.0
2007-02-17 12:00:00,36710.0
2007-02-17 13:00:00,35556.0
2007-02-17 14:00:00,34605.0
2007-02-17 15:00:00,33900.0
2007-02-17 16:00:00,33938.0
2007-02-17 17:00:00,34666.0
2007-02-17 18:00:00,36493.0
2007-02-17 19:00:00,38172.0
2007-02-17 20:00:00,37643.0
2007-02-17 21:00:00,36910.0
2007-02-17 22:00:00,35735.0
2007-02-17 23:00:00,34157.0
2007-02-17 00:00:00,36620.0
