Datetime,PJME_MW
2010-01-27 01:00:00,29546.0
2010-01-27 02:00:00,28790.0
2010-01-27 03:00:00,28512.0
2010-01-27 04:00:00,28656.0
2010-01-27 05:00:00,29662.0
2010-01-27 06:00:00,31975.0
2010-01-27 07:00:00,36073.0
2010-01-27 08:00:00,37904.0
2010-01-27 09:00:00,37415.0
2010-01-27 10:00:00,36783.0
2010-01-27 11:00:00,36429.0
2010-01-27 12:00:00,36006.0
2010-01-27 13:00:00,35638.0
2010-01-27 14:00:00,35258.0
2010-01-27 15:00:00,34722.0
2010-01-27 16:00:00,34653.0
2010-01-27 17:00:00,35492.0
2010-01-27 18:00:00,38247.0
2010-01-27 19:00:00,39409.0
2010-01-27 20:00:00,39008.0
2010-01-27 21:00:00,38293.0
2010-01-27 22:00:00,36610.0
2010-01-27 23:00:00,34203.0
2010-01-27 00:00:00,31174.0
