Datetime,PJME_MW
2007-02-18 01:00:00,30818.0
2007-02-18 02:00:00,29965.0
2007-02-18 03:00:00,29626.0
2007-02-18 04:00:00,29516.0
2007-02-18 05:00:00,29687.0
2007-02-18 06:00:00,30322.0
2007-02-18 07:00:00,31310.0
2007-02-18 08:00:00,32039.0
2007-02-18 09:00:00,33179.0
2007-02-18 10:00:00,33923.0
2007-02-18 11:00:00,34251.0
2007-02-18 12:00:00,34380.0
2007-02-18 13:00:00,34350.0
2007-02-18 14:00:00,34057.0
2007-02-18 15:00:00,33830.0
2007-02-18 16:00:00,33965.0
2007-02-18 17:00:00,34941.0
2007-02-18 18:00:00,37087.0
2007-02-18 19:00:00,39564.0
2007-02-18 20:00:00,39680.0
2007-02-18 21:00:00,39526.0
2007-02-18 22:00:00,38678.0
2007-02-18 23:00:00,37334.0
2007-02-18 00:00:00,32333.0
