Datetime,PJME_MW
2017-02-04 01:00:00,31563.0
2017-02-04 02:00:00,30965.0
2017-02-04 03:00:00,30764.0
2017-02-04 04:00:00,30797.0
2017-02-04 05:00:00,31160.0
2017-02-04 06:00:00,32136.0
2017-02-04 07:00:00,33673.0
2017-02-04 08:00:00,34854.0
2017-02-04 09:00:00,35152.0
2017-02-04 10:00:00,34776.0
2017-02-04 11:00:00,34060.0
2017-02-04 12:00:00,33084.0
2017-02-04 13:00:00,32084.0
2017-02-04 14:00:00,31174.0
2017-02-04 15:00:00,30659.0
2017-02-04 16:00:00,30718.0
2017-02-04 17:00:00,31927.0
2017-02-04 18:00:00,34373.0
2017-02-04 19:00:00,35698.0
2017-02-04 20:00:00,35406.0
2017-02-04 21:00:00,34914.0
2017-02-04 22:00:00,33992.0
2017-02-04 23:00:00,32562.0
2017-02-04 00:00:00,32758.0
