Datetime,PJME_MW
2005-08-14 01:00:00,40114.0
2005-08-14 02:00:00,37779.0
2005-08-14 03:00:00,36119.0
2005-08-14 04:00:00,34877.0
2005-08-14 05:00:00,34010.0
2005-08-14 06:00:00,33793.0
2005-08-14 07:00:00,33523.0
2005-08-14 08:00:00,34937.0
2005-08-14 09:00:00,38164.0
2005-08-14 10:00:00,42092.0
2005-08-14 11:00:00,45874.0
2005-08-14 12:00:00,49061.0
2005-08-14 13:00:00,51318.0
2005-08-14 14:00:00,52589.0
2005-08-14 15:00:00,53198.0
2005-08-14 16:00:00,53447.0
2005-08-14 17:00:00,53463.0
2005-08-14 18:00:00,52913.0
2005-08-14 19:00:00,51414.0
2005-08-14 20:00:00,50003.0
2005-08-14 21:00:00,49934.0
2005-08-14 22:00:00,48427.0
2005-08-14 23:00:00,45149.0
2005-08-14 00:00:00,42998.0
