Datetime,PJME_MW
2006-10-25 01:00:00,26353.0
2006-10-25 02:00:00,25420.0
2006-10-25 03:00:00,24992.0
2006-10-25 04:00:00,24940.0
2006-10-25 05:00:00,25601.0
2006-10-25 06:00:00,27842.0
2006-10-25 07:00:00,32102.0
2006-10-25 08:00:00,34202.0
2006-10-25 09:00:00,33955.0
2006-10-25 10:00:00,33670.0
2006-10-25 11:00:00,33548.0
2006-10-25 12:00:00,33298.0
2006-10-25 13:00:00,32874.0
2006-10-25 14:00:00,32686.0
2006-10-25 15:00:00,32355.0
2006-10-25 16:00:00,32205.0
2006-10-25 17:00:00,32451.0
2006-10-25 18:00:00,33129.0
2006-10-25 19:00:00,35136.0
2006-10-25 20:00:00,35658.0
2006-10-25 21:00:00,34875.0
2006-10-25 22:00:00,33298.0
2006-10-25 23:00:00,30619.0
2006-10-25 00:00:00,28087.0
