Datetime,PJME_MW
2013-07-06 01:00:00,35610.0
2013-07-06 02:00:00,33343.0
2013-07-06 03:00:00,31654.0
2013-07-06 04:00:00,30449.0
2013-07-06 05:00:00,29821.0
2013-07-06 06:00:00,29550.0
2013-07-06 07:00:00,30088.0
2013-07-06 08:00:00,32903.0
2013-07-06 09:00:00,36855.0
2013-07-06 10:00:00,40594.0
2013-07-06 11:00:00,43949.0
2013-07-06 12:00:00,46224.0
2013-07-06 13:00:00,47827.0
2013-07-06 14:00:00,48864.0
2013-07-06 15:00:00,49649.0
2013-07-06 16:00:00,50244.0
2013-07-06 17:00:00,50733.0
2013-07-06 18:00:00,50682.0
2013-07-06 19:00:00,50099.0
2013-07-06 20:00:00,48550.0
2013-07-06 21:00:00,46910.0
2013-07-06 22:00:00,45895.0
2013-07-06 23:00:00,43101.0
2013-07-06 00:00:00,38702.0
