Datetime,PJME_MW
2002-05-02 01:00:00,22827.0
2002-05-02 02:00:00,21671.0
2002-05-02 03:00:00,21196.0
2002-05-02 04:00:00,20990.0
2002-05-02 05:00:00,21388.0
2002-05-02 06:00:00,23163.0
2002-05-02 07:00:00,26872.0
2002-05-02 08:00:00,29684.0
2002-05-02 09:00:00,30820.0
2002-05-02 10:00:00,31280.0
2002-05-02 11:00:00,31841.0
2002-05-02 12:00:00,32099.0
2002-05-02 13:00:00,32175.0
2002-05-02 14:00:00,32593.0
2002-05-02 15:00:00,32544.0
2002-05-02 16:00:00,32596.0
2002-05-02 17:00:00,32588.0
2002-05-02 18:00:00,32604.0
2002-05-02 19:00:00,32385.0
2002-05-02 20:00:00,32223.0
2002-05-02 21:00:00,32760.0
2002-05-02 22:00:00,31795.0
2002-05-02 23:00:00,29154.0
2002-05-02 00:00:00,24776.0
