Datetime,PJME_MW
2005-12-26 01:00:00,25552.0
2005-12-26 02:00:00,24408.0
2005-12-26 03:00:00,23853.0
2005-12-26 04:00:00,23703.0
2005-12-26 05:00:00,23982.0
2005-12-26 06:00:00,24889.0
2005-12-26 07:00:00,26209.0
2005-12-26 08:00:00,27380.0
2005-12-26 09:00:00,28725.0
2005-12-26 10:00:00,30269.0
2005-12-26 11:00:00,31047.0
2005-12-26 12:00:00,31503.0
2005-12-26 13:00:00,31732.0
2005-12-26 14:00:00,31625.0
2005-12-26 15:00:00,31593.0
2005-12-26 16:00:00,31921.0
2005-12-26 17:00:00,33763.0
2005-12-26 18:00:00,36416.0
2005-12-26 19:00:00,36584.0
2005-12-26 20:00:00,36242.0
2005-12-26 21:00:00,35786.0
2005-12-26 22:00:00,34622.0
2005-12-26 23:00:00,32474.0
2005-12-26 00:00:00,27404.0
