Datetime,PJME_MW
2015-08-22 01:00:00,28864.0
2015-08-22 02:00:00,26935.0
2015-08-22 03:00:00,25603.0
2015-08-22 04:00:00,24664.0
2015-08-22 05:00:00,24230.0
2015-08-22 06:00:00,24384.0
2015-08-22 07:00:00,24670.0
2015-08-22 08:00:00,25818.0
2015-08-22 09:00:00,28094.0
2015-08-22 10:00:00,30268.0
2015-08-22 11:00:00,31918.0
2015-08-22 12:00:00,33262.0
2015-08-22 13:00:00,34381.0
2015-08-22 14:00:00,35387.0
2015-08-22 15:00:00,36405.0
2015-08-22 16:00:00,37317.0
2015-08-22 17:00:00,38164.0
2015-08-22 18:00:00,38412.0
2015-08-22 19:00:00,37551.0
2015-08-22 20:00:00,35695.0
2015-08-22 21:00:00,35065.0
2015-08-22 22:00:00,33377.0
2015-08-22 23:00:00,30988.0
2015-08-22 00:00:00,31531.0
