Datetime,PJME_MW
2004-06-19 01:00:00,34454.0
2004-06-19 02:00:00,32094.0
2004-06-19 03:00:00,30374.0
2004-06-19 04:00:00,29473.0
2004-06-19 05:00:00,28854.0
2004-06-19 06:00:00,28554.0
2004-06-19 07:00:00,28961.0
2004-06-19 08:00:00,31364.0
2004-06-19 09:00:00,34392.0
2004-06-19 10:00:00,37007.0
2004-06-19 11:00:00,38504.0
2004-06-19 12:00:00,39369.0
2004-06-19 13:00:00,39680.0
2004-06-19 14:00:00,39673.0
2004-06-19 15:00:00,39439.0
2004-06-19 16:00:00,38985.0
2004-06-19 17:00:00,38513.0
2004-06-19 18:00:00,38109.0
2004-06-19 19:00:00,37247.0
2004-06-19 20:00:00,35723.0
2004-06-19 21:00:00,34466.0
2004-06-19 22:00:00,34239.0
2004-06-19 23:00:00,31988.0
2004-06-19 00:00:00,37816.0
