Datetime,PJME_MW
2004-12-30 01:00:00,27675.0
2004-12-30 02:00:00,26564.0
2004-12-30 03:00:00,26102.0
2004-12-30 04:00:00,26062.0
2004-12-30 05:00:00,26726.0
2004-12-30 06:00:00,28400.0
2004-12-30 07:00:00,30994.0
2004-12-30 08:00:00,33020.0
2004-12-30 09:00:00,34141.0
2004-12-30 10:00:00,34747.0
2004-12-30 11:00:00,34699.0
2004-12-30 12:00:00,34463.0
2004-12-30 13:00:00,34011.0
2004-12-30 14:00:00,33467.0
2004-12-30 15:00:00,33025.0
2004-12-30 16:00:00,32948.0
2004-12-30 17:00:00,34540.0
2004-12-30 18:00:00,37428.0
2004-12-30 19:00:00,37352.0
2004-12-30 20:00:00,36664.0
2004-12-30 21:00:00,35768.0
2004-12-30 22:00:00,34233.0
2004-12-30 23:00:00,31983.0
2004-12-30 00:00:00,29811.0
