Datetime,PJME_MW
2003-06-28 01:00:00,30752.0
2003-06-28 02:00:00,28552.0
2003-06-28 03:00:00,27018.0
2003-06-28 04:00:00,25896.0
2003-06-28 05:00:00,25424.0
2003-06-28 06:00:00,25375.0
2003-06-28 07:00:00,25696.0
2003-06-28 08:00:00,27419.0
2003-06-28 09:00:00,29860.0
2003-06-28 10:00:00,32115.0
2003-06-28 11:00:00,33896.0
2003-06-28 12:00:00,34998.0
2003-06-28 13:00:00,35768.0
2003-06-28 14:00:00,36360.0
2003-06-28 15:00:00,36959.0
2003-06-28 16:00:00,37513.0
2003-06-28 17:00:00,37881.0
2003-06-28 18:00:00,37826.0
2003-06-28 19:00:00,36828.0
2003-06-28 20:00:00,35575.0
2003-06-28 21:00:00,35112.0
2003-06-28 22:00:00,35108.0
2003-06-28 23:00:00,33301.0
2003-06-28 00:00:00,34006.0
