Datetime,PJME_MW
2011-08-19 01:00:00,30871.0
2011-08-19 02:00:00,28820.0
2011-08-19 03:00:00,27573.0
2011-08-19 04:00:00,26930.0
2011-08-19 05:00:00,27081.0
2011-08-19 06:00:00,28403.0
2011-08-19 07:00:00,30484.0
2011-08-19 08:00:00,32597.0
2011-08-19 09:00:00,34951.0
2011-08-19 10:00:00,37650.0
2011-08-19 11:00:00,40078.0
2011-08-19 12:00:00,42146.0
2011-08-19 13:00:00,43746.0
2011-08-19 14:00:00,45303.0
2011-08-19 15:00:00,46267.0
2011-08-19 16:00:00,46627.0
2011-08-19 17:00:00,46289.0
2011-08-19 18:00:00,44641.0
2011-08-19 19:00:00,41735.0
2011-08-19 20:00:00,39182.0
2011-08-19 21:00:00,38240.0
2011-08-19 22:00:00,36593.0
2011-08-19 23:00:00,33862.0
2011-08-19 00:00:00,33664.0
