Datetime,PJME_MW
2008-05-28 01:00:00,27162.0
2008-05-28 02:00:00,25320.0
2008-05-28 03:00:00,24161.0
2008-05-28 04:00:00,23510.0
2008-05-28 05:00:00,23588.0
2008-05-28 06:00:00,25037.0
2008-05-28 07:00:00,27834.0
2008-05-28 08:00:00,30171.0
2008-05-28 09:00:00,31289.0
2008-05-28 10:00:00,31897.0
2008-05-28 11:00:00,32552.0
2008-05-28 12:00:00,32874.0
2008-05-28 13:00:00,33004.0
2008-05-28 14:00:00,33208.0
2008-05-28 15:00:00,33284.0
2008-05-28 16:00:00,33394.0
2008-05-28 17:00:00,33545.0
2008-05-28 18:00:00,33428.0
2008-05-28 19:00:00,32518.0
2008-05-28 20:00:00,31858.0
2008-05-28 21:00:00,32452.0
2008-05-28 22:00:00,32214.0
2008-05-28 23:00:00,29457.0
2008-05-28 00:00:00,30049.0
