Datetime,PJME_MW
2015-09-02 01:00:00,32148.0
2015-09-02 02:00:00,30120.0
2015-09-02 03:00:00,28789.0
2015-09-02 04:00:00,28011.0
2015-09-02 05:00:00,28115.0
2015-09-02 06:00:00,29696.0
2015-09-02 07:00:00,32635.0
2015-09-02 08:00:00,34519.0
2015-09-02 09:00:00,36320.0
2015-09-02 10:00:00,38454.0
2015-09-02 11:00:00,41009.0
2015-09-02 12:00:00,43584.0
2015-09-02 13:00:00,45801.0
2015-09-02 14:00:00,47864.0
2015-09-02 15:00:00,49291.0
2015-09-02 16:00:00,50118.0
2015-09-02 17:00:00,50450.0
2015-09-02 18:00:00,50076.0
2015-09-02 19:00:00,48512.0
2015-09-02 20:00:00,47125.0
2015-09-02 21:00:00,46197.0
2015-09-02 22:00:00,43294.0
2015-09-02 23:00:00,39238.0
2015-09-02 00:00:00,35080.0
