Datetime,PJME_MW
2008-08-06 01:00:00,33600.0
2008-08-06 02:00:00,31882.0
2008-08-06 03:00:00,30816.0
2008-08-06 04:00:00,30253.0
2008-08-06 05:00:00,30412.0
2008-08-06 06:00:00,32141.0
2008-08-06 07:00:00,34518.0
2008-08-06 08:00:00,36954.0
2008-08-06 09:00:00,39378.0
2008-08-06 10:00:00,41957.0
2008-08-06 11:00:00,44224.0
2008-08-06 12:00:00,45878.0
2008-08-06 13:00:00,47471.0
2008-08-06 14:00:00,49204.0
2008-08-06 15:00:00,50270.0
2008-08-06 16:00:00,50975.0
2008-08-06 17:00:00,51389.0
2008-08-06 18:00:00,50989.0
2008-08-06 19:00:00,49367.0
2008-08-06 20:00:00,46985.0
2008-08-06 21:00:00,45996.0
2008-08-06 22:00:00,44109.0
2008-08-06 23:00:00,40301.0
2008-08-06 00:00:00,36476.0
