Datetime,PJME_MW
2016-04-07 01:00:00,24820.0
2016-04-07 02:00:00,23942.0
2016-04-07 03:00:00,23449.0
2016-04-07 04:00:00,23365.0
2016-04-07 05:00:00,23877.0
2016-04-07 06:00:00,25793.0
2016-04-07 07:00:00,28907.0
2016-04-07 08:00:00,30418.0
2016-04-07 09:00:00,30592.0
2016-04-07 10:00:00,30669.0
2016-04-07 11:00:00,30863.0
2016-04-07 12:00:00,30920.0
2016-04-07 13:00:00,30536.0
2016-04-07 14:00:00,30029.0
2016-04-07 15:00:00,29236.0
2016-04-07 16:00:00,28740.0
2016-04-07 17:00:00,28739.0
2016-04-07 18:00:00,29084.0
2016-04-07 19:00:00,29287.0
2016-04-07 20:00:00,30205.0
2016-04-07 21:00:00,30747.0
2016-04-07 22:00:00,29533.0
2016-04-07 23:00:00,27472.0
2016-04-07 00:00:00,26419.0
