Datetime,PJME_MW
2005-12-08 01:00:00,32531.0
2005-12-08 02:00:00,31616.0
2005-12-08 03:00:00,31377.0
2005-12-08 04:00:00,31506.0
2005-12-08 05:00:00,32362.0
2005-12-08 06:00:00,34744.0
2005-12-08 07:00:00,39186.0
2005-12-08 08:00:00,41081.0
2005-12-08 09:00:00,40590.0
2005-12-08 10:00:00,39787.0
2005-12-08 11:00:00,39042.0
2005-12-08 12:00:00,38167.0
2005-12-08 13:00:00,37270.0
2005-12-08 14:00:00,36877.0
2005-12-08 15:00:00,36413.0
2005-12-08 16:00:00,36819.0
2005-12-08 17:00:00,39173.0
2005-12-08 18:00:00,42437.0
2005-12-08 19:00:00,42676.0
2005-12-08 20:00:00,42238.0
2005-12-08 21:00:00,41456.0
2005-12-08 22:00:00,39779.0
2005-12-08 23:00:00,36955.0
2005-12-08 00:00:00,34413.0
