Datetime,PJME_MW
2004-02-08 01:00:00,29915.0
2004-02-08 02:00:00,29030.0
2004-02-08 03:00:00,28741.0
2004-02-08 04:00:00,28705.0
2004-02-08 05:00:00,29073.0
2004-02-08 06:00:00,29844.0
2004-02-08 07:00:00,31124.0
2004-02-08 08:00:00,32081.0
2004-02-08 09:00:00,33318.0
2004-02-08 10:00:00,34016.0
2004-02-08 11:00:00,34161.0
2004-02-08 12:00:00,33868.0
2004-02-08 13:00:00,33430.0
2004-02-08 14:00:00,32760.0
2004-02-08 15:00:00,32006.0
2004-02-08 16:00:00,31834.0
2004-02-08 17:00:00,32578.0
2004-02-08 18:00:00,35140.0
2004-02-08 19:00:00,37607.0
2004-02-08 20:00:00,37718.0
2004-02-08 21:00:00,37301.0
2004-02-08 22:00:00,36093.0
2004-02-08 23:00:00,34376.0
2004-02-08 00:00:00,31421.0
