Datetime,PJME_MW
2004-06-05 01:00:00,24326.0
2004-06-05 02:00:00,23003.0
2004-06-05 03:00:00,22139.0
2004-06-05 04:00:00,21702.0
2004-06-05 05:00:00,21559.0
2004-06-05 06:00:00,22008.0
2004-06-05 07:00:00,22818.0
2004-06-05 08:00:00,24267.0
2004-06-05 09:00:00,26474.0
2004-06-05 10:00:00,28197.0
2004-06-05 11:00:00,29386.0
2004-06-05 12:00:00,29655.0
2004-06-05 13:00:00,29579.0
2004-06-05 14:00:00,29060.0
2004-06-05 15:00:00,28539.0
2004-06-05 16:00:00,28160.0
2004-06-05 17:00:00,27991.0
2004-06-05 18:00:00,27999.0
2004-06-05 19:00:00,27769.0
2004-06-05 20:00:00,27921.0
2004-06-05 21:00:00,28397.0
2004-06-05 22:00:00,28171.0
2004-06-05 23:00:00,26613.0
2004-06-05 00:00:00,26463.0
