Datetime,PJME_MW
2016-12-28 01:00:00,25455.0
2016-12-28 02:00:00,24721.0
2016-12-28 03:00:00,24459.0
2016-12-28 04:00:00,24570.0
2016-12-28 05:00:00,25325.0
2016-12-28 06:00:00,27181.0
2016-12-28 07:00:00,29552.0
2016-12-28 08:00:00,31446.0
2016-12-28 09:00:00,32088.0
2016-12-28 10:00:00,32363.0
2016-12-28 11:00:00,32541.0
2016-12-28 12:00:00,32288.0
2016-12-28 13:00:00,31795.0
2016-12-28 14:00:00,31432.0
2016-12-28 15:00:00,31298.0
2016-12-28 16:00:00,31538.0
2016-12-28 17:00:00,33114.0
2016-12-28 18:00:00,35967.0
2016-12-28 19:00:00,36239.0
2016-12-28 20:00:00,35933.0
2016-12-28 21:00:00,35402.0
2016-12-28 22:00:00,34253.0
2016-12-28 23:00:00,32446.0
2016-12-28 00:00:00,26941.0
