Datetime,PJME_MW
2005-03-09 01:00:00,33691.0
2005-03-09 02:00:00,33098.0
2005-03-09 03:00:00,32877.0
2005-03-09 04:00:00,32872.0
2005-03-09 05:00:00,33602.0
2005-03-09 06:00:00,35884.0
2005-03-09 07:00:00,39129.0
2005-03-09 08:00:00,40337.0
2005-03-09 09:00:00,40203.0
2005-03-09 10:00:00,39815.0
2005-03-09 11:00:00,39461.0
2005-03-09 12:00:00,38876.0
2005-03-09 13:00:00,38263.0
2005-03-09 14:00:00,37856.0
2005-03-09 15:00:00,37114.0
2005-03-09 16:00:00,36878.0
2005-03-09 17:00:00,37286.0
2005-03-09 18:00:00,38547.0
2005-03-09 19:00:00,41019.0
2005-03-09 20:00:00,41301.0
2005-03-09 21:00:00,40652.0
2005-03-09 22:00:00,38997.0
2005-03-09 23:00:00,36240.0
2005-03-09 00:00:00,35284.0
