Datetime,PJME_MW
2011-08-18 01:00:00,31243.0
2011-08-18 02:00:00,29382.0
2011-08-18 03:00:00,28132.0
2011-08-18 04:00:00,27429.0
2011-08-18 05:00:00,27648.0
2011-08-18 06:00:00,29114.0
2011-08-18 07:00:00,31364.0
2011-08-18 08:00:00,33509.0
2011-08-18 09:00:00,35351.0
2011-08-18 10:00:00,37190.0
2011-08-18 11:00:00,39134.0
2011-08-18 12:00:00,40753.0
2011-08-18 13:00:00,42499.0
2011-08-18 14:00:00,44513.0
2011-08-18 15:00:00,46231.0
2011-08-18 16:00:00,47074.0
2011-08-18 17:00:00,47289.0
2011-08-18 18:00:00,46700.0
2011-08-18 19:00:00,44829.0
2011-08-18 20:00:00,42903.0
2011-08-18 21:00:00,42274.0
2011-08-18 22:00:00,40196.0
2011-08-18 23:00:00,36873.0
2011-08-18 00:00:00,34101.0
