Datetime,PJME_MW
2009-06-06 01:00:00,23535.0
2009-06-06 02:00:00,22385.0
2009-06-06 03:00:00,21638.0
2009-06-06 04:00:00,21328.0
2009-06-06 05:00:00,21268.0
2009-06-06 06:00:00,21532.0
2009-06-06 07:00:00,22111.0
2009-06-06 08:00:00,23709.0
2009-06-06 09:00:00,25799.0
2009-06-06 10:00:00,27573.0
2009-06-06 11:00:00,28532.0
2009-06-06 12:00:00,29076.0
2009-06-06 13:00:00,29239.0
2009-06-06 14:00:00,29267.0
2009-06-06 15:00:00,29404.0
2009-06-06 16:00:00,29694.0
2009-06-06 17:00:00,30084.0
2009-06-06 18:00:00,30390.0
2009-06-06 19:00:00,30245.0
2009-06-06 20:00:00,29858.0
2009-06-06 21:00:00,30031.0
2009-06-06 22:00:00,30271.0
2009-06-06 23:00:00,28598.0
2009-06-06 00:00:00,25405.0
