Datetime,PJME_MW
2011-02-28 01:00:00,25168.0
2011-02-28 02:00:00,24412.0
2011-02-28 03:00:00,24163.0
2011-02-28 04:00:00,24319.0
2011-02-28 05:00:00,25165.0
2011-02-28 06:00:00,27369.0
2011-02-28 07:00:00,31157.0
2011-02-28 08:00:00,33025.0
2011-02-28 09:00:00,33138.0
2011-02-28 10:00:00,33023.0
2011-02-28 11:00:00,32987.0
2011-02-28 12:00:00,33075.0
2011-02-28 13:00:00,32919.0
2011-02-28 14:00:00,32697.0
2011-02-28 15:00:00,32349.0
2011-02-28 16:00:00,32297.0
2011-02-28 17:00:00,33009.0
2011-02-28 18:00:00,34373.0
2011-02-28 19:00:00,35239.0
2011-02-28 20:00:00,34713.0
2011-02-28 21:00:00,33879.0
2011-02-28 22:00:00,32132.0
2011-02-28 23:00:00,29924.0
2011-02-28 00:00:00,26676.0
