Datetime,PJME_MW
2006-04-03 01:00:00,22825.0
2006-04-03 02:00:00,21946.0
2006-04-03 03:00:00,21516.0
2006-04-03 04:00:00,21416.0
2006-04-03 05:00:00,22028.0
2006-04-03 06:00:00,24087.0
2006-04-03 07:00:00,27851.0
2006-04-03 08:00:00,30179.0
2006-04-03 09:00:00,31177.0
2006-04-03 10:00:00,31632.0
2006-04-03 11:00:00,32102.0
2006-04-03 12:00:00,32122.0
2006-04-03 13:00:00,32042.0
2006-04-03 14:00:00,31948.0
2006-04-03 15:00:00,31601.0
2006-04-03 16:00:00,31609.0
2006-04-03 17:00:00,31699.0
2006-04-03 18:00:00,31985.0
2006-04-03 19:00:00,32542.0
2006-04-03 20:00:00,33596.0
2006-04-03 21:00:00,33330.0
2006-04-03 22:00:00,31701.0
2006-04-03 23:00:00,29058.0
2006-04-03 00:00:00,24597.0
