Datetime,PJME_MW
2010-06-22 01:00:00,33565.0
2010-06-22 02:00:00,31451.0
2010-06-22 03:00:00,29857.0
2010-06-22 04:00:00,28817.0
2010-06-22 05:00:00,28752.0
2010-06-22 06:00:00,29875.0
2010-06-22 07:00:00,32372.0
2010-06-22 08:00:00,35718.0
2010-06-22 09:00:00,38589.0
2010-06-22 10:00:00,41352.0
2010-06-22 11:00:00,44081.0
2010-06-22 12:00:00,46454.0
2010-06-22 13:00:00,48238.0
2010-06-22 14:00:00,49568.0
2010-06-22 15:00:00,50332.0
2010-06-22 16:00:00,50479.0
2010-06-22 17:00:00,50224.0
2010-06-22 18:00:00,49528.0
2010-06-22 19:00:00,48086.0
2010-06-22 20:00:00,46420.0
2010-06-22 21:00:00,44765.0
2010-06-22 22:00:00,43554.0
2010-06-22 23:00:00,40204.0
2010-06-22 00:00:00,37018.0
