Datetime,PJME_MW
2015-07-06 01:00:00,28505.0
2015-07-06 02:00:00,26904.0
2015-07-06 03:00:00,25879.0
2015-07-06 04:00:00,25515.0
2015-07-06 05:00:00,25807.0
2015-07-06 06:00:00,27211.0
2015-07-06 07:00:00,29302.0
2015-07-06 08:00:00,31939.0
2015-07-06 09:00:00,34399.0
2015-07-06 10:00:00,36643.0
2015-07-06 11:00:00,38715.0
2015-07-06 12:00:00,40447.0
2015-07-06 13:00:00,41938.0
2015-07-06 14:00:00,43167.0
2015-07-06 15:00:00,44335.0
2015-07-06 16:00:00,45071.0
2015-07-06 17:00:00,45610.0
2015-07-06 18:00:00,45701.0
2015-07-06 19:00:00,44687.0
2015-07-06 20:00:00,42990.0
2015-07-06 21:00:00,41665.0
2015-07-06 22:00:00,40544.0
2015-07-06 23:00:00,37623.0
2015-07-06 00:00:00,30960.0
