Datetime,PJME_MW
2016-03-21 01:00:00,26140.0
2016-03-21 02:00:00,25537.0
2016-03-21 03:00:00,25273.0
2016-03-21 04:00:00,25453.0
2016-03-21 05:00:00,26354.0
2016-03-21 06:00:00,28614.0
2016-03-21 07:00:00,32331.0
2016-03-21 08:00:00,34123.0
2016-03-21 09:00:00,33721.0
2016-03-21 10:00:00,32719.0
2016-03-21 11:00:00,31802.0
2016-03-21 12:00:00,31167.0
2016-03-21 13:00:00,30595.0
2016-03-21 14:00:00,30143.0
2016-03-21 15:00:00,29663.0
2016-03-21 16:00:00,29540.0
2016-03-21 17:00:00,29862.0
2016-03-21 18:00:00,30383.0
2016-03-21 19:00:00,31076.0
2016-03-21 20:00:00,32931.0
2016-03-21 21:00:00,33431.0
2016-03-21 22:00:00,32173.0
2016-03-21 23:00:00,29971.0
2016-03-21 00:00:00,27448.0
