Datetime,PJME_MW
2007-05-21 01:00:00,23786.0
2007-05-21 02:00:00,22692.0
2007-05-21 03:00:00,22129.0
2007-05-21 04:00:00,21967.0
2007-05-21 05:00:00,22374.0
2007-05-21 06:00:00,24068.0
2007-05-21 07:00:00,27042.0
2007-05-21 08:00:00,29821.0
2007-05-21 09:00:00,31087.0
2007-05-21 10:00:00,31947.0
2007-05-21 11:00:00,32674.0
2007-05-21 12:00:00,32922.0
2007-05-21 13:00:00,33058.0
2007-05-21 14:00:00,33367.0
2007-05-21 15:00:00,33524.0
2007-05-21 16:00:00,33559.0
2007-05-21 17:00:00,33575.0
2007-05-21 18:00:00,33263.0
2007-05-21 19:00:00,32534.0
2007-05-21 20:00:00,32069.0
2007-05-21 21:00:00,32925.0
2007-05-21 22:00:00,32371.0
2007-05-21 23:00:00,29373.0
2007-05-21 00:00:00,25720.0
