Datetime,PJME_MW
2004-02-20 01:00:00,28322.0
2004-02-20 02:00:00,27697.0
2004-02-20 03:00:00,27431.0
2004-02-20 04:00:00,27471.0
2004-02-20 05:00:00,28099.0
2004-02-20 06:00:00,30201.0
2004-02-20 07:00:00,34154.0
2004-02-20 08:00:00,36092.0
2004-02-20 09:00:00,36213.0
2004-02-20 10:00:00,35857.0
2004-02-20 11:00:00,35270.0
2004-02-20 12:00:00,34570.0
2004-02-20 13:00:00,33837.0
2004-02-20 14:00:00,33270.0
2004-02-20 15:00:00,32870.0
2004-02-20 16:00:00,32250.0
2004-02-20 17:00:00,32424.0
2004-02-20 18:00:00,33905.0
2004-02-20 19:00:00,35719.0
2004-02-20 20:00:00,35178.0
2004-02-20 21:00:00,34393.0
2004-02-20 22:00:00,32975.0
2004-02-20 23:00:00,30952.0
2004-02-20 00:00:00,30015.0
