Datetime,PJME_MW
2007-04-03 01:00:00,24286.0
2007-04-03 02:00:00,23260.0
2007-04-03 03:00:00,22738.0
2007-04-03 04:00:00,22676.0
2007-04-03 05:00:00,23212.0
2007-04-03 06:00:00,25334.0
2007-04-03 07:00:00,28984.0
2007-04-03 08:00:00,31011.0
2007-04-03 09:00:00,31659.0
2007-04-03 10:00:00,31878.0
2007-04-03 11:00:00,32121.0
2007-04-03 12:00:00,31953.0
2007-04-03 13:00:00,31806.0
2007-04-03 14:00:00,31737.0
2007-04-03 15:00:00,31488.0
2007-04-03 16:00:00,31348.0
2007-04-03 17:00:00,31163.0
2007-04-03 18:00:00,30982.0
2007-04-03 19:00:00,30644.0
2007-04-03 20:00:00,31769.0
2007-04-03 21:00:00,32972.0
2007-04-03 22:00:00,31540.0
2007-04-03 23:00:00,29034.0
2007-04-03 00:00:00,26351.0
