Datetime,PJME_MW
2004-09-18 01:00:00,30003.0
2004-09-18 02:00:00,28440.0
2004-09-18 03:00:00,27292.0
2004-09-18 04:00:00,26668.0
2004-09-18 05:00:00,26405.0
2004-09-18 06:00:00,26643.0
2004-09-18 07:00:00,27378.0
2004-09-18 08:00:00,28392.0
2004-09-18 09:00:00,30112.0
2004-09-18 10:00:00,31590.0
2004-09-18 11:00:00,32341.0
2004-09-18 12:00:00,32174.0
2004-09-18 13:00:00,31896.0
2004-09-18 14:00:00,31210.0
2004-09-18 15:00:00,30530.0
2004-09-18 16:00:00,29968.0
2004-09-18 17:00:00,29632.0
2004-09-18 18:00:00,29212.0
2004-09-18 19:00:00,29190.0
2004-09-18 20:00:00,30028.0
2004-09-18 21:00:00,29926.0
2004-09-18 22:00:00,28656.0
2004-09-18 23:00:00,26829.0
2004-09-18 00:00:00,32441.0
