Datetime,PJME_MW
2016-09-27 01:00:00,23467.0
2016-09-27 02:00:00,22503.0
2016-09-27 03:00:00,22036.0
2016-09-27 04:00:00,21887.0
2016-09-27 05:00:00,22426.0
2016-09-27 06:00:00,24205.0
2016-09-27 07:00:00,27486.0
2016-09-27 08:00:00,29254.0
2016-09-27 09:00:00,29899.0
2016-09-27 10:00:00,30269.0
2016-09-27 11:00:00,30769.0
2016-09-27 12:00:00,30973.0
2016-09-27 13:00:00,31157.0
2016-09-27 14:00:00,31482.0
2016-09-27 15:00:00,31774.0
2016-09-27 16:00:00,32211.0
2016-09-27 17:00:00,32640.0
2016-09-27 18:00:00,32817.0
2016-09-27 19:00:00,32363.0
2016-09-27 20:00:00,32960.0
2016-09-27 21:00:00,32032.0
2016-09-27 22:00:00,30033.0
2016-09-27 23:00:00,27386.0
2016-09-27 00:00:00,25169.0
