Datetime,PJME_MW
2016-12-11 01:00:00,30735.0
2016-12-11 02:00:00,29821.0
2016-12-11 03:00:00,29306.0
2016-12-11 04:00:00,29031.0
2016-12-11 05:00:00,29109.0
2016-12-11 06:00:00,29602.0
2016-12-11 07:00:00,30627.0
2016-12-11 08:00:00,31566.0
2016-12-11 09:00:00,32576.0
2016-12-11 10:00:00,33391.0
2016-12-11 11:00:00,33545.0
2016-12-11 12:00:00,33327.0
2016-12-11 13:00:00,33212.0
2016-12-11 14:00:00,33012.0
2016-12-11 15:00:00,33018.0
2016-12-11 16:00:00,33404.0
2016-12-11 17:00:00,35399.0
2016-12-11 18:00:00,37535.0
2016-12-11 19:00:00,37563.0
2016-12-11 20:00:00,37158.0
2016-12-11 21:00:00,36459.0
2016-12-11 22:00:00,34760.0
2016-12-11 23:00:00,32368.0
2016-12-11 00:00:00,32208.0
