Datetime,PJME_MW
2005-06-26 01:00:00,32833.0
2005-06-26 02:00:00,30613.0
2005-06-26 03:00:00,28895.0
2005-06-26 04:00:00,27748.0
2005-06-26 05:00:00,27008.0
2005-06-26 06:00:00,26472.0
2005-06-26 07:00:00,26603.0
2005-06-26 08:00:00,28628.0
2005-06-26 09:00:00,31977.0
2005-06-26 10:00:00,35547.0
2005-06-26 11:00:00,38972.0
2005-06-26 12:00:00,41801.0
2005-06-26 13:00:00,43848.0
2005-06-26 14:00:00,45149.0
2005-06-26 15:00:00,46180.0
2005-06-26 16:00:00,46832.0
2005-06-26 17:00:00,47293.0
2005-06-26 18:00:00,47101.0
2005-06-26 19:00:00,46165.0
2005-06-26 20:00:00,44782.0
2005-06-26 21:00:00,44020.0
2005-06-26 22:00:00,43902.0
2005-06-26 23:00:00,41239.0
2005-06-26 00:00:00,35842.0
