Datetime,PJME_MW
2017-06-07 01:00:00,23154.0
2017-06-07 02:00:00,21985.0
2017-06-07 03:00:00,21521.0
2017-06-07 04:00:00,21294.0
2017-06-07 05:00:00,21768.0
2017-06-07 06:00:00,23183.0
2017-06-07 07:00:00,25575.0
2017-06-07 08:00:00,27491.0
2017-06-07 09:00:00,28243.0
2017-06-07 10:00:00,28548.0
2017-06-07 11:00:00,28863.0
2017-06-07 12:00:00,29129.0
2017-06-07 13:00:00,29235.0
2017-06-07 14:00:00,29351.0
2017-06-07 15:00:00,29292.0
2017-06-07 16:00:00,29275.0
2017-06-07 17:00:00,29419.0
2017-06-07 18:00:00,29408.0
2017-06-07 19:00:00,29109.0
2017-06-07 20:00:00,28940.0
2017-06-07 21:00:00,29152.0
2017-06-07 22:00:00,28854.0
2017-06-07 23:00:00,26664.0
2017-06-07 00:00:00,24958.0
