Datetime,PJME_MW
2003-06-17 01:00:00,24153.0
2003-06-17 02:00:00,22859.0
2003-06-17 03:00:00,22148.0
2003-06-17 04:00:00,21844.0
2003-06-17 05:00:00,22096.0
2003-06-17 06:00:00,23550.0
2003-06-17 07:00:00,26259.0
2003-06-17 08:00:00,29081.0
2003-06-17 09:00:00,30641.0
2003-06-17 10:00:00,31577.0
2003-06-17 11:00:00,32390.0
2003-06-17 12:00:00,32861.0
2003-06-17 13:00:00,33079.0
2003-06-17 14:00:00,33351.0
2003-06-17 15:00:00,33297.0
2003-06-17 16:00:00,33232.0
2003-06-17 17:00:00,32986.0
2003-06-17 18:00:00,32624.0
2003-06-17 19:00:00,31811.0
2003-06-17 20:00:00,31468.0
2003-06-17 21:00:00,31918.0
2003-06-17 22:00:00,31639.0
2003-06-17 23:00:00,29026.0
2003-06-17 00:00:00,26338.0
