Datetime,PJME_MW
2004-03-30 01:00:00,25483.0
2004-03-30 02:00:00,24678.0
2004-03-30 03:00:00,24376.0
2004-03-30 04:00:00,24404.0
2004-03-30 05:00:00,25111.0
2004-03-30 06:00:00,27333.0
2004-03-30 07:00:00,30830.0
2004-03-30 08:00:00,33320.0
2004-03-30 09:00:00,33797.0
2004-03-30 10:00:00,33822.0
2004-03-30 11:00:00,33782.0
2004-03-30 12:00:00,33334.0
2004-03-30 13:00:00,33006.0
2004-03-30 14:00:00,32794.0
2004-03-30 15:00:00,32576.0
2004-03-30 16:00:00,32468.0
2004-03-30 17:00:00,33011.0
2004-03-30 18:00:00,33956.0
2004-03-30 19:00:00,35368.0
2004-03-30 20:00:00,35690.0
2004-03-30 21:00:00,34751.0
2004-03-30 22:00:00,32875.0
2004-03-30 23:00:00,30225.0
2004-03-30 00:00:00,27058.0
