Datetime,PJME_MW
2003-04-07 01:00:00,24540.0
2003-04-07 02:00:00,23617.0
2003-04-07 03:00:00,23405.0
2003-04-07 04:00:00,23370.0
2003-04-07 05:00:00,23992.0
2003-04-07 06:00:00,26092.0
2003-04-07 07:00:00,30131.0
2003-04-07 08:00:00,32917.0
2003-04-07 09:00:00,34224.0
2003-04-07 10:00:00,35056.0
2003-04-07 11:00:00,35817.0
2003-04-07 12:00:00,36202.0
2003-04-07 13:00:00,36081.0
2003-04-07 14:00:00,36050.0
2003-04-07 15:00:00,35686.0
2003-04-07 16:00:00,35391.0
2003-04-07 17:00:00,35748.0
2003-04-07 18:00:00,36343.0
2003-04-07 19:00:00,36421.0
2003-04-07 20:00:00,36936.0
2003-04-07 21:00:00,37098.0
2003-04-07 22:00:00,35510.0
2003-04-07 23:00:00,32884.0
2003-04-07 00:00:00,26220.0
