Datetime,PJME_MW
2009-03-23 01:00:00,25301.0
2009-03-23 02:00:00,24768.0
2009-03-23 03:00:00,24732.0
2009-03-23 04:00:00,25039.0
2009-03-23 05:00:00,26090.0
2009-03-23 06:00:00,28714.0
2009-03-23 07:00:00,33184.0
2009-03-23 08:00:00,35395.0
2009-03-23 09:00:00,35401.0
2009-03-23 10:00:00,35090.0
2009-03-23 11:00:00,34932.0
2009-03-23 12:00:00,34538.0
2009-03-23 13:00:00,33987.0
2009-03-23 14:00:00,33453.0
2009-03-23 15:00:00,32760.0
2009-03-23 16:00:00,32245.0
2009-03-23 17:00:00,32078.0
2009-03-23 18:00:00,32318.0
2009-03-23 19:00:00,32720.0
2009-03-23 20:00:00,34943.0
2009-03-23 21:00:00,35979.0
2009-03-23 22:00:00,34626.0
2009-03-23 23:00:00,32334.0
2009-03-23 00:00:00,26657.0
