Datetime,PJME_MW
2008-09-04 01:00:00,32035.0
2008-09-04 02:00:00,30107.0
2008-09-04 03:00:00,28928.0
2008-09-04 04:00:00,28174.0
2008-09-04 05:00:00,28302.0
2008-09-04 06:00:00,29935.0
2008-09-04 07:00:00,33366.0
2008-09-04 08:00:00,35538.0
2008-09-04 09:00:00,37556.0
2008-09-04 10:00:00,40029.0
2008-09-04 11:00:00,42898.0
2008-09-04 12:00:00,45437.0
2008-09-04 13:00:00,47661.0
2008-09-04 14:00:00,49712.0
2008-09-04 15:00:00,51065.0
2008-09-04 16:00:00,51971.0
2008-09-04 17:00:00,52417.0
2008-09-04 18:00:00,51757.0
2008-09-04 19:00:00,49877.0
2008-09-04 20:00:00,48743.0
2008-09-04 21:00:00,48338.0
2008-09-04 22:00:00,45390.0
2008-09-04 23:00:00,41253.0
2008-09-04 00:00:00,35108.0
