Datetime,PJME_MW
2008-11-27 01:00:00,28453.0
2008-11-27 02:00:00,27415.0
2008-11-27 03:00:00,26840.0
2008-11-27 04:00:00,26622.0
2008-11-27 05:00:00,26878.0
2008-11-27 06:00:00,27757.0
2008-11-27 07:00:00,28907.0
2008-11-27 08:00:00,29853.0
2008-11-27 09:00:00,31117.0
2008-11-27 10:00:00,31868.0
2008-11-27 11:00:00,32223.0
2008-11-27 12:00:00,32142.0
2008-11-27 13:00:00,31318.0
2008-11-27 14:00:00,30023.0
2008-11-27 15:00:00,28864.0
2008-11-27 16:00:00,28158.0
2008-11-27 17:00:00,28585.0
2008-11-27 18:00:00,30320.0
2008-11-27 19:00:00,30335.0
2008-11-27 20:00:00,30507.0
2008-11-27 21:00:00,30836.0
2008-11-27 22:00:00,30578.0
2008-11-27 23:00:00,29647.0
2008-11-27 00:00:00,30364.0
