Datetime,PJME_MW
2010-08-21 01:00:00,31937.0
2010-08-21 02:00:00,29682.0
2010-08-21 03:00:00,28164.0
2010-08-21 04:00:00,27199.0
2010-08-21 05:00:00,26641.0
2010-08-21 06:00:00,26762.0
2010-08-21 07:00:00,27063.0
2010-08-21 08:00:00,28426.0
2010-08-21 09:00:00,31004.0
2010-08-21 10:00:00,33783.0
2010-08-21 11:00:00,36422.0
2010-08-21 12:00:00,38579.0
2010-08-21 13:00:00,40119.0
2010-08-21 14:00:00,41261.0
2010-08-21 15:00:00,42126.0
2010-08-21 16:00:00,42530.0
2010-08-21 17:00:00,42786.0
2010-08-21 18:00:00,42424.0
2010-08-21 19:00:00,41226.0
2010-08-21 20:00:00,40501.0
2010-08-21 21:00:00,40851.0
2010-08-21 22:00:00,39611.0
2010-08-21 23:00:00,37589.0
2010-08-21 00:00:00,34820.0
