Datetime,PJME_MW
2010-02-26 01:00:00,32285.0
2010-02-26 02:00:00,31614.0
2010-02-26 03:00:00,31405.0
2010-02-26 04:00:00,31499.0
2010-02-26 05:00:00,32230.0
2010-02-26 06:00:00,34070.0
2010-02-26 07:00:00,36575.0
2010-02-26 08:00:00,37634.0
2010-02-26 09:00:00,38495.0
2010-02-26 10:00:00,38901.0
2010-02-26 11:00:00,38925.0
2010-02-26 12:00:00,38639.0
2010-02-26 13:00:00,38045.0
2010-02-26 14:00:00,37395.0
2010-02-26 15:00:00,36677.0
2010-02-26 16:00:00,36293.0
2010-02-26 17:00:00,36604.0
2010-02-26 18:00:00,37889.0
2010-02-26 19:00:00,39546.0
2010-02-26 20:00:00,38896.0
2010-02-26 21:00:00,37839.0
2010-02-26 22:00:00,36238.0
2010-02-26 23:00:00,34240.0
2010-02-26 00:00:00,33603.0
