Datetime,PJME_MW
2003-12-14 01:00:00,29306.0
2003-12-14 02:00:00,27929.0
2003-12-14 03:00:00,27285.0
2003-12-14 04:00:00,27058.0
2003-12-14 05:00:00,27204.0
2003-12-14 06:00:00,27909.0
2003-12-14 07:00:00,28994.0
2003-12-14 08:00:00,30370.0
2003-12-14 09:00:00,32226.0
2003-12-14 10:00:00,33929.0
2003-12-14 11:00:00,34960.0
2003-12-14 12:00:00,35484.0
2003-12-14 13:00:00,35586.0
2003-12-14 14:00:00,35511.0
2003-12-14 15:00:00,35147.0
2003-12-14 16:00:00,35329.0
2003-12-14 17:00:00,36879.0
2003-12-14 18:00:00,38701.0
2003-12-14 19:00:00,38491.0
2003-12-14 20:00:00,38027.0
2003-12-14 21:00:00,36916.0
2003-12-14 22:00:00,35222.0
2003-12-14 23:00:00,32895.0
2003-12-14 00:00:00,31244.0
