Datetime,PJME_MW
2014-12-12 01:00:00,29791.0
2014-12-12 02:00:00,28791.0
2014-12-12 03:00:00,28288.0
2014-12-12 04:00:00,28298.0
2014-12-12 05:00:00,29041.0
2014-12-12 06:00:00,31140.0
2014-12-12 07:00:00,34776.0
2014-12-12 08:00:00,36605.0
2014-12-12 09:00:00,36570.0
2014-12-12 10:00:00,36370.0
2014-12-12 11:00:00,36016.0
2014-12-12 12:00:00,35536.0
2014-12-12 13:00:00,34984.0
2014-12-12 14:00:00,34706.0
2014-12-12 15:00:00,34515.0
2014-12-12 16:00:00,34827.0
2014-12-12 17:00:00,36524.0
2014-12-12 18:00:00,38741.0
2014-12-12 19:00:00,38285.0
2014-12-12 20:00:00,37494.0
2014-12-12 21:00:00,36604.0
2014-12-12 22:00:00,35386.0
2014-12-12 23:00:00,33425.0
2014-12-12 00:00:00,31730.0
