Datetime,PJME_MW
2012-02-24 01:00:00,24747.0
2012-02-24 02:00:00,23927.0
2012-02-24 03:00:00,23604.0
2012-02-24 04:00:00,23654.0
2012-02-24 05:00:00,24330.0
2012-02-24 06:00:00,26441.0
2012-02-24 07:00:00,30237.0
2012-02-24 08:00:00,32397.0
2012-02-24 09:00:00,32981.0
2012-02-24 10:00:00,33203.0
2012-02-24 11:00:00,33393.0
2012-02-24 12:00:00,33323.0
2012-02-24 13:00:00,33037.0
2012-02-24 14:00:00,32890.0
2012-02-24 15:00:00,32725.0
2012-02-24 16:00:00,32687.0
2012-02-24 17:00:00,33257.0
2012-02-24 18:00:00,34294.0
2012-02-24 19:00:00,34562.0
2012-02-24 20:00:00,33670.0
2012-02-24 21:00:00,32839.0
2012-02-24 22:00:00,31615.0
2012-02-24 23:00:00,29901.0
2012-02-24 00:00:00,26311.0
