Datetime,PJME_MW
2010-03-07 01:00:00,27062.0
2010-03-07 02:00:00,26188.0
2010-03-07 03:00:00,25848.0
2010-03-07 04:00:00,25775.0
2010-03-07 05:00:00,26057.0
2010-03-07 06:00:00,26758.0
2010-03-07 07:00:00,27457.0
2010-03-07 08:00:00,28165.0
2010-03-07 09:00:00,28934.0
2010-03-07 10:00:00,29343.0
2010-03-07 11:00:00,29226.0
2010-03-07 12:00:00,28907.0
2010-03-07 13:00:00,28420.0
2010-03-07 14:00:00,27793.0
2010-03-07 15:00:00,27196.0
2010-03-07 16:00:00,27021.0
2010-03-07 17:00:00,27434.0
2010-03-07 18:00:00,28720.0
2010-03-07 19:00:00,31585.0
2010-03-07 20:00:00,32229.0
2010-03-07 21:00:00,31807.0
2010-03-07 22:00:00,30686.0
2010-03-07 23:00:00,29012.0
2010-03-07 00:00:00,28351.0
