Datetime,PJME_MW
2018-02-16 01:00:00,23927.0
2018-02-16 02:00:00,23073.0
2018-02-16 03:00:00,22578.0
2018-02-16 04:00:00,22556.0
2018-02-16 05:00:00,23088.0
2018-02-16 06:00:00,24678.0
2018-02-16 07:00:00,27515.0
2018-02-16 08:00:00,29296.0
2018-02-16 09:00:00,29855.0
2018-02-16 10:00:00,30086.0
2018-02-16 11:00:00,30164.0
2018-02-16 12:00:00,30102.0
2018-02-16 13:00:00,29974.0
2018-02-16 14:00:00,30030.0
2018-02-16 15:00:00,30059.0
2018-02-16 16:00:00,30079.0
2018-02-16 17:00:00,30618.0
2018-02-16 18:00:00,31830.0
2018-02-16 19:00:00,32420.0
2018-02-16 20:00:00,32079.0
2018-02-16 21:00:00,31556.0
2018-02-16 22:00:00,30696.0
2018-02-16 23:00:00,29398.0
2018-02-16 00:00:00,25438.0
